gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,na_pvalue,na_padj,significant,direction,status
TX50_RS09740...9245,95.95784379095969,1.1851305275001909,1.0877879171879719,1.0894867545172393,0.2759392927284251,0.4931618832670631,longtermvsC2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09745...9246,2.0485481910590777,-0.21997668191150294,1.058248780741802,-0.20786858999006416,0.8353315750139694,0.8910203466815673,longtermvsC2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS09750...9247,43.092474126384616,-0.8923426525170468,0.9520700308000073,-0.9372657721063096,NA,NA,longtermvsC2,TRUE,TRUE,NA,down,outlier
TX50_RS09755...9248,8.518881340447358,2.296623865999453,1.1432005981356776,2.008942148687438,0.04454326930201441,0.3564338637243215,longtermvsC2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09760...9249,0.08306296889702967,1.1800698952866648,3.5371429286647937,0.3336223384482005,0.7386645595069363,0.8304569673571801,longtermvsC2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09765...9250,1.635360165425499,0.7984092712780166,1.2347946865943156,0.6465927331450603,0.5178955623777597,0.6750305812339442,longtermvsC2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09770...9251,24.503712857233676,-1.8674574185588533,1.6072682766239963,-1.1618828329526756,0.2452830612499682,0.47434178736775096,longtermvsC2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS09775...9252,2.0657195851698917,0.34666108571286314,0.9963734301649193,0.34792285223370917,0.7278981226080681,0.8230658936808837,longtermvsC2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09780...9253,15.087739216337418,1.6782377238133128,1.0416900807884366,1.611072001898189,0.10716402994975362,0.385790507819113,longtermvsC2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09785...9254,14.928506976116388,0.7473137775709823,0.9529994496731914,0.7841702089411026,0.43294024317023727,0.6127114989338002,longtermvsC2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09790...9255,111.45859134549796,0.7706687232286269,0.8225376682113871,0.9369403408654227,0.3487892467680256,0.5391717104539114,longtermvsC2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09795...9256,3.4331487366393634,-0.8108580188526854,1.0337245822215528,-0.7844043111658328,0.43280290953333656,0.6127114989338002,longtermvsC2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS09800...9257,27.60120792978735,0.18885007255603628,0.8592867227767983,0.2197753875979421,0.82604608885151,0.8862071880841725,longtermvsC2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09805...9258,2.9482505213688217,0.17537986451382445,1.4641123945887196,0.11978579319594518,0.9046528362910644,0.9388829436101859,longtermvsC2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09810...9259,8.928840382905166,-1.165070960756816,1.0317434768475924,-1.129225419788061,0.2588027530464272,0.4816542972762268,longtermvsC2,FALSE,FALSE,FALSE,down,no_significant
TX50_RS09815...9260,132.58298733737024,0.9817497333666395,1.002238972383508,0.9795565333404056,0.32730506978322604,0.5233944709681699,longtermvsC2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09820...9261,58.58696963478176,0.009224473525697007,0.8140185687369452,0.011332018555805142,0.9909585508610852,0.9947287524317092,longtermvsC2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09825...9262,39.35644408970957,2.640325151305744,0.9476206098974744,2.7862681791940003,NA,NA,longtermvsC2,TRUE,TRUE,NA,up,outlier
TX50_RS09830...9263,60.56500365572781,2.1123142907055423,0.7179559464204569,2.942122425807595,0.0032597102893120824,0.2070022046078825,longtermvsC2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09835...9264,14.657939769445736,2.790837613409128,1.1525274790649593,2.421493338860192,0.015456884318842075,0.31422936591716594,longtermvsC2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09840...9265,70.48050561828607,3.5280699793338868,0.71213216366324406,4.9542348448149225,7.261546234617841e-7,2.509590378683926e-4,longtermvsC2,FALSE,FALSE,TRUE,up,up
TX50_RS09845...9266,25.539444657398953,2.09778526261698,0.8866113416027399,2.3660708635023595,0.017978002931765227,0.32916575142862126,longtermvsC2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09850...9267,6.327867024964641,1.2996498201211035,1.011652985558629,1.2846794688234369,0.19890431570310124,0.437842875840712,longtermvsC2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09855...9268,38.827939636621835,0.3501849191137636,0.9077931045807696,0.38575410778812147,0.6996787861755214,0.8036909713434146,longtermvsC2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09860...9269,1.157560819811154,0.2890365798057647,1.1755044612454881,0.24588301391856932,0.805772793170476,0.8724156557635229,longtermvsC2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09865...9270,61.160425319044435,1.2459466601359368,0.8814963212724292,1.4134451047253698,0.1575248914204369,0.4098937278831739,longtermvsC2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09870...9271,0.8330136292491006,0.7996246976841445,1.2802167113834761,0.6246010465056527,0.5322329326680008,0.6822106181961887,longtermvsC2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09875...9272,1.6445194414710629,0.5362455768779606,1.1785110722249743,0.455019549256804,0.6490951746863955,0.7687707072365261,longtermvsC2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09880...9273,4.76586455041032,0.12879357554754425,0.7539223591197126,0.17083135151731663,0.8643563764753033,0.9101814860142133,longtermvsC2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09885...9274,100.81220445231476,0.9202839956750191,0.8256186748184221,1.1146598590171384,0.26499620862370826,0.48469331299627233,longtermvsC2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09890...9275,4.161222147543847,1.0260386234482906,0.93451837113365,1.0979330692061395,0.2722337165527828,0.4891311841442634,longtermvsC2,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00020...9276,54.46818282387986,0.7326969808533136,0.793607518541863,0.9232485375132742,0.35587769974495326,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00025...9277,67.64527017255983,1.180692670722686,0.7580916540791968,1.5574537252448641,0.1193627990728457,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00030...9278,380.9627463370871,1.2026913246798068,0.8777260039627811,1.3702354940492403,0.17061340182273527,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00035...9279,54.2510750886584,1.0365574447490686,0.7858094201280114,1.3190952134172806,0.18713728320127618,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00040...9280,378.78237726040254,1.1119771330712,0.9296728999966781,1.1960950276975626,0.23165947779193388,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00045...9281,35.370264943910705,0.3751913247476525,0.8149421929117253,0.46039010866172353,0.645236233208125,0.7923518734272051,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00050...9282,24.684125077954253,0.7383880700945497,0.924853564117103,0.7983837644605287,0.42464782197566303,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00055...9283,88.28220670071167,0.4482822305340898,0.8314273753053099,0.5391718433248307,0.5897682867495861,0.7663595184077912,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00060...9284,87.79899212373091,0.40917540494550875,0.9095366692783566,0.4498723567353872,0.6528024808958774,0.795690964565159,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00065...9285,141.55943297290338,1.1953249648300086,0.8488478089031865,1.4081734703120838,0.15907970992435852,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00070...9286,82.49726229034454,1.1039834657647936,0.8079291630517969,1.3664359652456517,0.1718021667567147,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00075...9287,67.3776244037625,1.1812590159689356,0.8608295608151136,1.3722333313581954,0.16999081230885166,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00080...9288,347.6696962489951,0.43227341466578567,0.8783481197398563,0.4921436102052723,0.6226178247378655,0.7830302773995864,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00085...9289,23.163541368957524,0.8887408647311582,0.7316420528240007,1.21472086152072,0.22447257314326352,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00090...9290,17.61544346782876,1.0044539699994752,0.7688244969382554,1.3064801837084847,0.19138931360308037,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00095...9291,62.8051298673129,0.3224110615499569,0.8319415969585908,0.38754049891077225,0.698356108904937,0.8162857972727767,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00100...9292,25.195213876781658,0.9655008189698583,0.793879986934358,1.2161798191918531,0.22391642958423819,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00105...9293,3.8980560070821557,1.3201066110792474,0.890879836081284,1.481800976533496,0.13839325919833945,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00110...9294,28.611319630546003,0.19902306936765962,0.7043269618342268,0.2825719873755202,0.7775049563394398,0.8584328809308522,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00115...9295,91.8139039398068,0.2905313613272647,0.6763264247805827,0.4295726895803611,0.6675065069627684,0.8032390278772031,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00120...9296,46.47953834877638,0.3192315931027535,0.8066681832040956,0.3957409003473545,0.6922961794123028,0.8132156755104288,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00125...9297,111.63423678047698,0.6512919331475153,0.8290127654373911,0.7856235275266125,0.4320880766391743,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00130...9298,228.99905490602856,0.550467246128325,0.7198369745543236,0.7647109909422736,0.44444365994351204,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00135...9299,27.94249207449538,0.7566644715469358,0.8839131544311302,0.8560393832286735,0.3919759957047516,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00140...9300,464.852054031334,0.7333588500355669,0.8789396950069057,0.834367652526838,0.40407383956002024,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00145...9301,47.21557792157073,0.567657390816926,0.9258778980293564,0.6131017837504612,0.5398090408534693,0.7553016220290032,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00150...9302,48.92471821068125,0.394691545973364,0.7247022094296522,0.5446258350502203,0.5860108824873795,0.7648211997668989,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00155...9303,22.74132427037148,0.3745656477383692,0.7036397258646818,0.5323258962931302,0.5945002994605253,0.7690386257005157,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00160...9304,53.72444666625814,0.04623829798706924,0.7925333300146549,0.05834240180941569,0.9534758932558178,0.9697506436409966,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00165...9305,34.644270425643384,0.10540031287380881,1.1265473189005746,0.09356048441593344,NA,NA,longtermvsC3,TRUE,TRUE,NA,up,outlier
TX50_RS00170...9306,15.658562972588173,0.8724577950905257,0.8573511413757954,1.0176201476684203,0.3088585087494803,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00175...9307,11.188971945172852,1.3018425657537152,1.020443283005491,1.275761806103936,NA,NA,longtermvsC3,TRUE,TRUE,NA,up,outlier
TX50_RS00180...9308,33.401248123690834,0.5615437250300361,0.8548414818482767,0.6568980763730683,0.5112464552019035,0.7553016220290032,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00185...9309,48.67019761211013,0.2405094832161873,0.9408929380992439,0.2556183317754041,0.798245561863365,0.8707642503216675,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00190...9310,174.16409149281327,0.7326706741621447,0.7724800554909647,0.9484654897613916,0.3428925333600689,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00195...9311,18.70993554437133,0.7423764836431328,0.9762264145152288,0.7604552310867142,0.4469825199310895,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00200...9312,169.8866858003321,0.8181309974492259,0.810906462737011,1.0089092084527609,0.3130181785440167,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00205...9313,139.65989431532725,1.0786740323456239,0.793279839614549,1.3597648376766345,0.1739043528134415,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00210...9314,16.81461894367072,0.9995435087262831,1.0176807564790946,0.9821778611442339,0.3260122323132582,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00215...9315,42.58287518458433,1.0322122838285341,0.8619606807077412,1.1975166697638717,0.23110523411993,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00220...9316,14.415095924672404,1.0288874433229096,0.7476180344674379,1.3762207382488205,0.16875330344035572,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00225...9317,45.6857305761854,1.077199517498031,0.9309605596055234,1.1570839455910715,NA,NA,longtermvsC3,TRUE,TRUE,NA,up,outlier
TX50_RS00230...9318,153.73626380818007,1.6114593093093572,0.7817688637190289,2.061298913394078,0.03927453182080264,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00235...9319,254.03709867386206,1.0898373528542833,0.8347176383694233,1.3056359453278392,0.19167639039011247,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00240...9320,234.3052585033161,0.6047287037946459,1.3598106296663488,0.44471538212863193,NA,NA,longtermvsC3,TRUE,TRUE,NA,up,outlier
TX50_RS00245...9321,18.33229502091562,0.8765548324601896,0.97115480940503,0.9025902193669861,0.36674341935525223,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00250...9322,43.111134867356476,0.8519268407760071,0.8624930700376541,0.987749200974814,0.3232754918532938,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00255...9323,59.42666425428555,1.0918253547271648,0.7690459197897621,1.419714124516313,0.15569092437901025,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00260...9324,22.864552961447487,1.0302309021234584,0.99885550127806,1.0314113510965828,0.3023479600620372,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00265...9325,314.09033608102715,1.196090313391284,0.8780491992292823,1.362213318389409,0.17313057387856357,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00270...9326,49.422431405005234,0.7914249413221439,0.6273453533395893,1.2615458727941458,0.20711224347047294,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00275...9327,15.981971058814786,1.4523470772151383,0.9457908494552446,1.5355901128158085,0.12463894063031174,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00280...9328,90.05710333565982,0.5283147842859577,0.5876543113907989,0.8990230719750824,0.3686403715068537,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00285...9329,63.07824533990903,1.5884658746607754,0.9482349589807738,1.6751817253902603,NA,NA,longtermvsC3,TRUE,TRUE,NA,up,outlier
TX50_RS00290...9330,19.34655295821825,0.8570039411593624,0.9150160825814291,0.9365998669024442,0.3489644204917724,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00295...9331,58.39072822186188,1.520847904416996,0.8823959050495691,1.7235437015446728,0.08479024939531145,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00300...9332,415.0052499859885,1.050077940049125,0.8247220952959853,1.2732506453246673,0.20292911417388826,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00305...9333,97.88328456093357,1.0303869672355768,0.9163731409352339,1.1244185596535299,NA,NA,longtermvsC3,TRUE,TRUE,NA,up,outlier
TX50_RS00310...9334,94.67907488056106,0.969070479167852,0.9860952845001162,0.9827351315842723,0.32573781529465723,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00320...9335,43.89914039554928,0.6761701205276808,0.9057920351419902,0.7464959883663425,0.4553678540347168,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00325...9336,140.12384668772205,1.0162265000517432,0.9114855105161407,1.114912402147009,0.26488796151739274,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00330...9337,47.32504921538456,0.8382705327857368,0.7844820219094093,1.068565638694189,0.28526543871827453,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00335...9338,177.95479453047102,0.43689563553007027,0.7482062675157001,0.5839240520942344,0.55927141030035,0.7596541655588072,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00340...9339,18.16416586131752,0.7257853970004936,0.9362858045342685,0.7751750517690664,0.43823622803441625,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00345...9340,73.41126315323282,1.0058704795143991,0.7819505245580743,1.2863607708209863,0.19831718262337375,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00350...9341,78.42340429354705,1.3550322994933228,0.9386041727249543,1.443667457347217,NA,NA,longtermvsC3,TRUE,TRUE,NA,up,outlier
TX50_RS00355...9342,5.589895234450563,0.5115709150533537,0.8813203389293868,0.580459672217257,0.5616046746220549,0.7596541655588072,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00360...9343,100.02015077674058,0.815849716077291,0.8481320945654073,0.9619370865753427,0.33608120770740435,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00365...9344,105.05626383109302,1.3171298803059677,0.9270874126613884,1.4207181138668306,NA,NA,longtermvsC3,TRUE,TRUE,NA,up,outlier
TX50_RS00370...9345,37.80005227433069,0.878738828521046,0.8568060427973853,1.025598308868192,NA,NA,longtermvsC3,TRUE,TRUE,NA,up,outlier
TX50_RS00375...9346,32.902832970426864,0.7458230177608862,0.8159301618399315,0.9140770284543068,0.36067637208326436,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00380...9347,42.79327371154253,0.9809568280846691,0.7399210332845466,1.3257588093288177,0.18491960077588263,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00385...9348,119.03257339585232,0.923567798608543,0.9328617157820615,0.9900371973505988,0.3221559380092981,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00390...9349,0.4094430676089942,0.48579242989941746,1.6311044145452287,0.2978303691458417,0.7658326345754329,0.8521305811631347,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00395...9350,91.89902121932674,1.1984776844834721,0.8942923089863425,1.3401408828416694,0.1801995468159294,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00405...9351,116.64262477771318,1.4720897891743305,0.8271577743448896,1.7796964918092297,0.07512564491636983,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00410...9352,116.34700231721212,1.179006776806507,0.9236624953650414,1.2764476015024846,0.20179733834111688,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00415...9353,10.896622734121495,0.7469948448505029,0.8915535620253113,0.8378575070168309,0.40211073650322177,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00420...9354,211.7453155233757,0.4360162235424483,0.8877662117140054,0.49113856529934174,NA,NA,longtermvsC3,TRUE,TRUE,NA,up,outlier
TX50_RS00425...9355,1.7172752474145825,0.5022451854640088,0.9811766030226133,0.5118805156144082,0.6087346354374017,0.7789871234873263,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00430...9356,210.98323101611842,0.8408504088082944,1.307712506176837,0.6429933221840652,NA,NA,longtermvsC3,TRUE,TRUE,NA,up,outlier
TX50_RS00435...9357,34.64843661384055,1.2376037159212305,0.9347998186324769,1.3239237869469498,0.1855283573527976,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00440...9358,80.52308794827718,0.4791244731639041,0.6687829166867357,0.7164125476433642,0.47373664936069443,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00445...9359,132.99142793348904,0.7477036246504483,0.9271640315751872,0.8064415779591361,0.41998828128960486,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00450...9360,41.462263967789255,0.5032055508620121,0.7898443392750126,0.6370945841352711,0.5240632360879195,0.7553016220290032,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00455...9361,130.49791245404126,0.028241805364666014,0.978941288225801,0.028849335199509746,0.9769847534366143,0.9876666100170711,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00460...9362,69.71530662503531,0.5859965641937802,0.8476152844835875,0.6913473304705692,0.48934729462136095,0.7553016220290032,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00465...9363,51.220094518707256,0.6082119355666709,0.7919087181869763,0.7680328825765836,0.4424676495188951,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00475...9364,78.84333987556715,1.0730050100635158,0.8801731179722687,1.2190840508007001,0.22281229273114972,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00480...9365,74.74479189807711,1.176633195104409,0.931121017805719,1.2636737573352863,0.20634714803452928,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00485...9366,58.32975109251724,1.0358205113098862,0.8089834404004189,1.2803976689525198,0.200405313374741,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00490...9367,55.18910194149416,1.2210804381760634,0.7877402223698012,1.5501054833820995,0.12111620016322999,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00495...9368,23.82296433342168,1.0006269275672728,0.9142331818069641,1.09449858906844,0.2737363658463663,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00500...9369,1.9402320030800464,0.491411339575059,0.8786458328764777,0.5592826155748045,0.5759688578322475,0.7611301220788482,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00505...9370,97.00622258628779,1.0231947125298446,0.8111918156432719,1.2613474307780772,NA,NA,longtermvsC3,TRUE,TRUE,NA,up,outlier
TX50_RS00510...9371,7.1540225967224185,1.0779840779594707,0.9091415640855606,1.1857164170507775,0.23573430899982845,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00515...9372,14.97140071321846,0.4845550669694805,0.8344650863615974,0.5806774601945527,0.5614578555943462,0.7596541655588072,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00520...9373,74.201180204106,0.8104632919243341,0.8270831065921181,0.9799055082429822,0.32713276373981887,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00525...9374,63.55995119284753,0.1185369242004828,0.8545046641298482,0.1387200435250875,0.8896713787938686,0.9306005705543614,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00530...9375,91.78082425049365,0.8344711085272611,0.8683075071744267,0.9610317792169353,0.33653618931534035,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00535...9376,36.64605576636311,0.3601176993677868,0.8062457691723751,0.44665995548411214,0.6551205991084273,0.7966561542993401,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00540...9377,57.465865945647266,0.83787166358872045,0.764886514646879,1.0954195786489138,0.27333286052338746,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00550...9378,6.732235509343873,0.6245204151431158,0.9449393125558898,0.6609106075329866,0.5086696429957313,0.7553016220290032,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00555...9379,29.8603606699909,1.0328665445761087,0.8194174329343316,1.2604888583800524,0.20749306464214362,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00560...9380,99.59591932277239,1.0402851545169212,0.6712153355930582,1.5498530789642464,0.1211767837129185,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00565...9381,140.64870492537548,0.41373009114140147,0.6517529587612395,0.6347958771491602,0.5255615525706198,0.7553016220290032,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00570...9382,34.30519677387878,1.1291049977592833,0.8528148338256554,1.3239743880793133,0.18551155091510418,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00575...9383,90.52454255178154,1.080403814557265,0.9121440181848037,1.1844662608294068,0.23622854430619725,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00580...9384,44.753426698823525,-0.06250213903662027,0.7192180708512973,-0.08690290409783512,0.9307486911195573,0.9549717038251444,longtermvsC3,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00585...9385,78.03447684508265,0.8428897671793517,0.875063157805251,0.9632330645634842,0.33543057549759214,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00590...9386,2.1577624090712018,0.5937300885513696,1.0923155743440873,0.5435517926290596,0.5867499409789385,0.7648211997668989,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00595...9387,118.13396573599667,0.9299593949925746,0.7406487628449228,1.2556010914275837,0.20926063547150997,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00600...9388,12.776676035397353,0.9501137252617657,0.8059366665339676,1.1788937824951553,0.23844047382864583,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00605...9389,149.1012852674696,0.8804790363561263,0.6551758108058386,1.3438820875776445,0.17898651921648817,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00610...9390,73.05513825736848,0.7517299749011083,0.8781850552096174,0.8560040625169543,0.3919955323428291,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00615...9391,46.55377695190152,0.7953732125800157,0.9254696322081879,0.859426592617891,0.3901052035093034,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00620...9392,53.12031216940843,0.8566160375901891,0.9114603352747208,0.9398281027028991,0.3473057412454751,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00625...9393,7.6169638754624325,0.86194126606103,0.9517523663349465,0.9056360630656844,0.36512851419564185,0.7484821857618595,longtermvsC3,FALSE,FALSE,FALSE,up,no_significant
