gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,na_pvalue,na_padj,significant,direction,status
TX50_RS02390...7874,547.733984402498,0.051778053908581714,0.28326230735762387,0.18279189487505998,0.854961308418345,0.9075957829563156,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02395...7875,3831.6234359472223,0.6569992597464307,0.23529677494391482,2.792215320006118,0.0052348508442609226,0.023348696175245705,C4vsC1,FALSE,FALSE,TRUE,up,up
TX50_RS02400...7876,587.2809378529643,-0.1325122103241125,0.38506005779922453,-0.3441338763658685,0.7307456073825841,0.8282976847918943,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02405...7877,1327.1376213324556,-0.29692551592387284,0.47054991841349936,-0.6310181009593699,0.528028689127515,0.6812350566416303,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02410...7878,2089.9861986536453,0.11839539868281972,0.45580208517581766,0.2597517706334116,0.7950552556504134,0.8751570111351298,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02415...7879,259.3998614710167,0.34049439130279463,0.29773584751085147,1.143612346814855,0.2527844389447745,0.42044957383094167,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02420...7880,616.7916396089129,-0.25557385247072584,0.26303373294860594,-0.971639073079126,0.3312301369550883,0.5075388936290302,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02425...7881,121.51933347844769,0.49097832705091976,0.37319782404431756,1.315598043231398,0.18830899068844875,0.34172543310227316,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02430...7882,7035.921880753624,0.3279418657296636,0.31862392989015903,1.0292443064233023,0.3033648870060112,0.4799388084172023,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02435...7883,268.67413791258645,-0.25801646778806736,0.2746460050746201,-0.9394510133798065,0.34749923195292615,0.5246573030016933,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02440...7884,571.8463841491325,-2.025375636260853,0.48769873071477327,-4.152923738990368,3.282541556380434e-5,4.190334083351851e-4,C4vsC1,FALSE,FALSE,TRUE,down,down
TX50_RS02445...7885,214.33264324163702,0.5932670015434812,0.21573237130425327,2.750013815528781,0.005959275210133246,0.02565260096268986,C4vsC1,FALSE,FALSE,TRUE,up,up
TX50_RS02450...7886,86.43722915638423,-0.32879455892050596,0.4021210977947288,-0.8176506050631197,0.4135567228298326,0.5883885426272253,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02455...7887,84.48092696869915,0.16672065507673434,0.3508103579201156,0.47524439148600894,0.6346127897574079,0.7617822787554877,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02460...7888,152.2101593551701,-0.7313144609421346,0.38285007206514543,-1.9101849896418324,0.05610939912493307,0.14149659098126854,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02465...7889,192.94478077634648,0.2586687067604923,0.3711531871518301,0.6969324680881077,0.48584505748275914,0.6453024925766362,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02470...7890,139.8939675428344,0.24732348874771787,0.28870604020080287,0.856661982463885,0.3916317197855162,0.5676666509968602,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02475...7891,217.06068109720096,-0.673445182380956,0.34847431640553633,-1.9325532777492715,0.05329125281526118,0.13643445222828277,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02480...7892,3639.0455067503567,-1.1425439892324807,0.3420520152634279,-3.3402638728865903,8.369882239282935e-4,0.0057168457656504475,C4vsC1,FALSE,FALSE,TRUE,down,down
TX50_RS02485...7893,738.6213127812115,-0.6432995165158604,0.38958415917207406,-1.651246595557094,0.09868823216989794,0.2154149973425485,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02490...7894,43.73806396748837,1.1305899183871484,0.3788636878035326,2.984160147259715,0.002843578969651268,0.01446006778248488,C4vsC1,FALSE,FALSE,TRUE,up,up
TX50_RS02495...7895,561.8620469510266,-0.37775673793552184,0.22198096282355112,-1.7017528581304255,0.08880170706179,0.20051749684604087,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02500...7896,1059.0704363569198,0.10771047462931486,0.3167172353754497,0.3400840326912756,0.7337932459698925,0.8302269549451534,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02505...7897,226.12882458171842,0.263635928658742,0.28757481605268576,0.9167559672904113,0.3592705311172417,0.5358660379516635,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02510...7898,248.4103528632241,0.3477027347306837,0.21380499598087144,1.6262610381742049,0.10389413637320315,0.22492169172725032,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02515...7899,2875.7332511391865,-2.2255370449976963,0.6104308051141196,-3.6458465502599164,2.665129830676093e-4,0.002294490844921604,C4vsC1,FALSE,FALSE,TRUE,down,down
TX50_RS02520...7900,17964.282013653905,-1.9101267184188098,0.4570713512507135,-4.179055880864132,2.9272176008240426e-5,3.870199842232359e-4,C4vsC1,FALSE,FALSE,TRUE,down,down
TX50_RS02525...7901,410.2259955564682,-0.17065743717618212,0.27316537351790504,-0.6247403723920233,0.5321414712159394,0.6821287141417616,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02530...7902,41.57233891859126,-0.11154268158629907,0.45991711779878236,-0.24252778874627567,0.808371227157429,0.8832911106661164,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02535...7903,297.48050885978284,-0.24382393230449473,0.3367421268537835,-0.7240672100712997,0.46902447400313213,0.6286490234466311,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02540...7904,409.4087481834289,-0.3851663866977728,0.2658431832430136,-1.4488480840439044,0.14738001215330618,0.2908928275047783,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02550...7905,3620.173139123618,-0.5804250947444364,0.3264557735617923,-1.7779593493223125,0.07541053155083408,0.17668973911467578,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02560...7906,1267.7180576209764,-0.007516931502445802,0.21284703811206018,-0.035316119825394385,0.9718276695869346,0.9797674381293114,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02565...7907,109.55890429572406,-0.1019662337176412,0.30749185325404044,-0.33160629343047926,0.7401865667758654,0.8348034974526362,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02570...7908,5855.141901341297,0.6078026133174759,0.14642369973429786,4.150985219062225,3.31047147357636e-5,4.197042943554687e-4,C4vsC1,FALSE,FALSE,TRUE,up,up
TX50_RS02575...7909,91.75176795580641,-0.7631040150551391,0.4945550693487855,-1.5430112081551817,0.12282805650278489,0.2532687500358956,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02580...7910,1078.506037060587,-0.9277574626389682,0.27220397699582066,-3.4083170748574796,6.536489385400883e-4,0.004617954905487417,C4vsC1,FALSE,FALSE,TRUE,down,down
TX50_RS02585...7911,987.3749390985342,-0.30626826319939776,0.3525053247639633,-0.8688330123934277,0.3849384736458983,0.5619645268493225,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02590...7912,220.4717880074354,-0.5123578141022531,0.3863224716982004,-1.3262438807921921,0.18475892876324856,0.3382678309997756,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02595...7913,59.92741464137081,-2.987062118264197e-4,0.3521007901362309,-8.483542786451789e-4,0.9993231113001714,0.9993231113001714,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02600...7914,18761.122800834495,-1.1034570364775265,0.3007772617545912,-3.668685026389575,2.438012195847065e-4,0.0021286606483551496,C4vsC1,FALSE,FALSE,TRUE,down,down
TX50_RS02605...7915,2304.6247507204157,0.5539843538481736,0.3186022170165711,1.7387962928687335,0.08207060091679173,0.18816109545796814,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02610...7916,223.03183520247964,-0.8819052609847613,0.3630103814208194,-2.429421598173011,0.015122935329807165,0.05193423616970883,C4vsC1,FALSE,FALSE,TRUE,down,down
TX50_RS02615...7917,181.06201819795422,0.24126725452808856,0.3093443283615072,0.7799310748834478,0.4354314462789682,0.6050927980948724,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02620...7918,253.01768885300615,0.34086777752818004,0.3287047643898358,1.0370028501440252,0.29973452886812546,0.4770495382071369,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02625...7919,112.33310633639785,0.7012908024071512,0.2790676611918462,2.512977675062988,0.011971691059059281,0.04353556021673621,C4vsC1,FALSE,FALSE,TRUE,up,up
TX50_RS02630...7920,44.91519313555043,-0.27168609288813056,0.4330446746305473,-0.6273858306187923,0.5304063534990384,0.6812350566416303,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02635...7921,355.2404191552662,-0.5035789147227507,0.1879450417000195,-2.679394519630461,0.007375543686439331,0.030541680902906494,C4vsC1,FALSE,FALSE,TRUE,down,down
TX50_RS02640...7922,370.6155830351767,-1.5721791793073578,0.2594916174831519,-6.058689658479759,1.3723487229760927e-9,6.684782858496704e-8,C4vsC1,FALSE,FALSE,TRUE,down,down
TX50_RS02645...7923,341.9245197561803,-1.2569391638511065,0.22867857034800199,-5.496532368285766,3.8733202675830395e-8,1.3787530414031166e-6,C4vsC1,FALSE,FALSE,TRUE,down,down
TX50_RS02650...7924,112.89279612243877,-0.37931067909170796,0.287360926250959,-1.3199800127330015,0.186841691305425,0.34012295578241797,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02655...7925,508.64290470923345,1.2085849149517802,0.22256159222535532,5.43033909340487,5.624707383622192e-8,1.8929697031063052e-6,C4vsC1,FALSE,FALSE,TRUE,up,up
TX50_RS02660...7926,883.7070157379069,-1.4906739524429469,0.37882005294206383,-3.935044992644379,8.318111187301407e-5,8.649901015558935e-4,C4vsC1,FALSE,FALSE,TRUE,down,down
TX50_RS02665...7927,1463.249437642478,-0.3507057399772692,0.2654153231600759,-1.3213469961029847,0.18638569061178373,0.3399013924358736,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02670...7928,10848.703288302833,0.1153733603391184,0.2768411513286224,0.416749315574711,0.6768617786891379,0.7884334234009336,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02675...7929,128.7612815719039,0.8118409147975288,0.28020305667723666,2.897330687340363,0.003763528219264828,0.01804738532087875,C4vsC1,FALSE,FALSE,TRUE,up,up
TX50_RS02680...7930,74.65138279862151,0.24355037129248525,0.32589877861250094,0.7473190673784963,0.45487098553231553,0.6200045612815288,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02685...7931,383.11255958515005,-0.17467747654135649,0.28432178591113166,-0.6143654309907652,0.538973873950065,0.6875538529852312,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02690...7932,862.6711908339825,-0.5769603700972831,0.2298161106704378,-2.5105305646942178,0.012054988577555948,0.043752517366776586,C4vsC1,FALSE,FALSE,TRUE,down,down
TX50_RS02695...7933,39.329215507319965,1.3086806876985626,0.46163228217559354,2.8348985507057165,0.004584023994044935,0.02107481966941977,C4vsC1,FALSE,FALSE,TRUE,up,up
TX50_RS02700...7934,1206.4519372701625,-1.2782301941635181,0.2490548957161866,-5.132323098840587,2.8618766768216884e-7,7.3574079566624235e-6,C4vsC1,FALSE,FALSE,TRUE,down,down
TX50_RS02705...7935,190.36288415406707,-0.46748922686265476,0.3838105052258535,-1.218020925684565,0.22321602084233205,0.38542243897309386,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02710...7936,22.678673065721007,0.47752777569793053,0.41500111027608116,1.1506662605800098,0.24986956196018634,0.4179701929964437,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02715...7937,80.58932372058736,0.47985390080464685,0.36558012724646427,1.3125820170228846,0.18932383250961193,0.34292857556024414,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02720...7938,978.9684463452925,-0.4665993899145964,0.3444998825141828,-1.3544253963436022,0.17560069978227885,0.3286520680454986,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02725...7939,3083.7018590547254,-0.46457930448016505,0.34528959774310314,-1.3454772675364925,0.17847115758508325,0.33008567137557193,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02730...7940,423.6630883365844,-0.5148532168787079,0.15365089741260746,-3.350798632149498,8.057887393943794e-4,0.005539450665536696,C4vsC1,FALSE,FALSE,TRUE,down,down
TX50_RS02735...7941,129.98076451694618,-0.7967889858421306,0.4490581044463876,-1.7743560976912691,0.07600426687108197,0.1778557496566027,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02740...7942,793.4603636838842,0.6005746673090925,0.3573671994010234,1.6805534148509003,0.09284969086693784,0.2062439119407896,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02745...7943,535.9193148239967,-0.25377285149654255,0.27093638721989444,-0.9366510497188338,0.34893808338414667,0.5254321927758382,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02750...7944,43.6991432613301,-0.5190198030016785,0.5114120674202999,-1.0148759406866446,0.31016496817767253,0.4865384373702304,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02755...7945,162.12538035469092,-0.23630611078515917,0.28655782800890434,-0.8246367318844151,0.40957786093358106,0.5863332182027668,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02760...7946,136.5910956399247,-0.24959167268134305,0.3035785450703349,-0.822165059864544,0.41098296153193103,0.5868993146216899,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02765...7947,395.13115453301157,-0.20858115952925804,0.2853092868308261,-0.7310703477133432,0.46473618506356795,0.6269873750383851,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02770...7948,144.26252135946478,-0.38915224290924766,0.3411466626788489,-1.1407183052984768,0.2539871664653376,0.42164147545052905,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02775...7949,1.9682282361479295,-2.9377048444019747,1.6757994117318582,-1.7530169922699745,0.07959909039572868,0.1836401237733345,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02780...7950,314.1116294967642,0.8205327639497375,0.2821501731965003,2.908141982171624,0.00363583222656805,0.017757059238462956,C4vsC1,FALSE,FALSE,TRUE,up,up
TX50_RS02785...7951,6551.3985779631585,-0.9936182938273064,0.25805005938061815,-3.8504865924550757,1.1788338376507396e-4,0.0011731298029524296,C4vsC1,FALSE,FALSE,TRUE,down,down
TX50_RS02790...7952,175.9394777653038,0.1998199384978134,0.26662373338165957,0.7494454299452045,0.453588777811393,0.6196257031209509,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02795...7953,390.0994643689219,-0.7173534943578247,0.3158466938674213,-2.2712078621881617,0.023134397707051,0.07113250856437109,C4vsC1,FALSE,FALSE,TRUE,down,down
TX50_RS02800...7954,233.86219259070572,0.584333610302701,0.301796163724261,1.9361863421053396,0.05284488262942755,0.1356669594272821,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02805...7955,215.48003632940734,0.48381182595556116,0.388383750388672,1.2457056338515458,0.21287248455752833,0.37216731720596125,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02810...7956,106.61652478028627,-0.43749759652116343,0.5287083197094188,-0.8274838511366999,0.40796287147107657,0.5853792830178005,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02815...7957,440.1296105829865,-0.22333231088185385,0.2965856585417063,-0.7530111603506564,0.4514432075867647,0.6196257031209509,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02820...7958,2374.5239227654142,-0.0283478477071223,0.3155832819263335,-0.08982683599107613,0.9284248223542579,0.9520855103477737,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02825...7959,46.76040999230176,-0.5281341926022856,0.38720346377413056,-1.3639707337699976,0.17257677682135075,0.32498982584934943,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02830...7960,128.2983835535142,-0.7640777782037453,0.4008244946098878,-1.9062651820902379,0.056615809159825684,0.14246256427253406,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02835...7961,240.8313509522599,-0.116283429591513,0.2641888258581654,-0.4401527173368865,0.6598265024880678,0.7776301342000237,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02840...7962,785.0570471248872,0.38157697909918015,0.2126214130752265,1.7946309996734728,0.07271251069749413,0.17342582848500984,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02845...7963,556.597144635423,-0.13749791879708848,0.20941266349192642,-0.656588367218726,0.5114456307248205,0.6688219736221114,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02850...7964,5710.590652188413,-0.9665186161349083,0.21227426209099606,-4.553159702991165,5.284612417886323e-6,9.221776576585547e-5,C4vsC1,FALSE,FALSE,TRUE,down,down
TX50_RS02855...7965,871.6010823074213,-0.12665902590225134,0.2189862966150928,-0.5783879076455501,0.5630022561442241,0.7060932610179061,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02860...7966,285.81178826159834,0.21399698190667749,0.26931502824212245,0.7945972540169116,0.4268478161910169,0.6012901885613183,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02865...7967,89.90935266976301,0.18427067627283836,0.3618388521091343,0.5092617202346763,0.6105687859459143,0.7396353552263661,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02870...7968,3396.3405846741157,0.6194227288092408,0.25239103685581915,2.4542184085684946,0.0141191197224003,0.04949714129955106,C4vsC1,FALSE,FALSE,TRUE,up,up
TX50_RS02875...7969,90.48244153475102,0.19813202742614033,0.4950241528861387,0.400247192527822,0.688974458528236,0.7960622488987297,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02880...7970,174.5427857104294,-0.5106616583652241,0.28511527713461104,-1.7910708380741247,0.07328192814939315,0.17409042167629885,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02885...7971,313.8614017614024,0.5804597795113781,0.27208072653950327,2.133410134903846,0.03289109638995826,0.0943897975469965,C4vsC1,FALSE,FALSE,TRUE,up,up
TX50_RS02890...7972,99.8934257396648,-1.1481583977073828,0.5129968145285748,-2.2381394293110732,0.025211964094993173,0.07627894717562117,C4vsC1,FALSE,FALSE,TRUE,down,down
TX50_RS02895...7973,1692.8787506155336,-1.3597890512642148,0.396949013182978,-3.4256012890940357,6.13440157941718e-4,0.0044182012931911286,C4vsC1,FALSE,FALSE,TRUE,down,down
TX50_RS02900...7974,246.21775255149706,-0.14904729722862048,0.3034789406212307,-0.491128962436458,0.6233352381793162,0.7512533411651088,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02905...7975,2836.907848656329,-0.5561509682482818,0.29551568763301433,-1.8819676637232774,0.05984040624112331,0.14823283733368806,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02910...7976,8917.193436691961,-1.6254539674171866,0.4571314987522451,-3.555768902064099,3.7687525139570334e-4,0.003028526722983848,C4vsC1,FALSE,FALSE,TRUE,down,down
TX50_RS02915...7977,13252.81716807601,-1.4250374483121317,0.3305046274858923,-4.311701954530001,1.6200271117198506e-5,2.3734280574974154e-4,C4vsC1,FALSE,FALSE,TRUE,down,down
TX50_RS02920...7978,3212.88978225819,-0.81703949988967,0.38082122607143604,-2.1454673320557145,0.03191550064697889,0.09230561202743424,C4vsC1,FALSE,FALSE,TRUE,down,down
TX50_RS02925...7979,507.0751271475536,1.1491512388208986,0.4396043552221286,2.6140579026798805,0.008947387162236328,0.03530531274819568,C4vsC1,FALSE,FALSE,TRUE,up,up
TX50_RS02930...7980,580.6734996356747,0.47380570764307156,0.6494826315306522,0.7295125144862482,0.4656882154861316,0.6273567999459068,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02935...7981,56611.21122848688,1.5461221217176504,0.5632690590619159,2.7449086663709266,0.006052774054037809,0.025994628245995327,C4vsC1,FALSE,FALSE,TRUE,up,up
TX50_RS02940...7982,198265.19151611396,0.7982779052363453,0.6575064227785927,1.2140990225811918,0.22470991321651493,0.3865595254310122,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02945...7983,41206.08805589758,0.6946628535115038,0.6440630063392915,1.0785635049275852,0.28078235772710003,0.4543078183154389,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02950...7984,20677.231666446358,1.23680180373475,0.5683499212227835,2.1761273425952403,0.029545739907932914,0.08651089762300188,C4vsC1,FALSE,FALSE,TRUE,up,up
TX50_RS02955...7985,837.3877003484953,1.749541681622793,0.37678940556078283,4.643287883901398,3.4290802185391313e-6,6.411340893450436e-5,C4vsC1,FALSE,FALSE,TRUE,up,up
TX50_RS02960...7986,795.0022715437699,0.2606328258619819,0.28008426235754963,0.9305514835719815,0.35208562097821283,0.5289857828171038,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02965...7987,167.10131872788193,0.6846162562285983,0.22532432414391784,3.038359301995839,0.002378701533236157,0.012828417475640423,C4vsC1,FALSE,FALSE,TRUE,up,up
TX50_RS02970...7988,96.70868280059565,-0.36664130819333174,0.34877095856577756,-1.051238066670003,0.29314926388768087,0.4698002488797379,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02975...7989,218.832318712494,0.17525159626028425,0.3719572027620088,0.47116064686725895,0.6375260189735961,0.7628058572205083,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02980...7990,160.92250042131687,-0.12369506493629522,0.4222666103913928,-0.29293120008149365,0.769574740156537,0.8560594014601863,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS02985...7991,159.98503670982328,0.4768400455065716,0.3205316858795275,1.4876533787857495,0.13684232851980377,0.2747235901194759,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02990...7992,695.2472203698977,0.2591897179878576,0.20844007542170226,1.243473537722926,0.21369338639174731,0.37283043965316337,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS02995...7993,671.6160754670927,1.1410495632225217,0.276373531077512,4.128649942611552,3.648994481002278e-5,4.4730389300233226e-4,C4vsC1,FALSE,FALSE,TRUE,up,up
TX50_RS03000...7994,123.89218031563297,0.6886741063581096,0.27794317114847134,2.4777514896749686,0.013221319637865426,0.04724452248974692,C4vsC1,FALSE,FALSE,TRUE,up,up
TX50_RS03005...7995,35.629658349796834,0.40063581844817786,0.5069739436021807,0.7902493284005031,0.42938217299758674,0.6028405257474625,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS03010...7996,54.53347032590865,-0.4767132778115596,0.35044929333014474,-1.360291736592165,0.17373762228528766,0.32615450187633616,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS03015...7997,1388.8006370907785,-0.4721954747463946,0.41678651241381004,-1.1329432711526215,0.2572380769722645,0.4262736620193926,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS03020...7998,166.49250150999188,-0.7966266427239881,0.333800051341211,-2.386538406819102,0.01700783075981569,0.05629160678485385,C4vsC1,FALSE,FALSE,TRUE,down,down
TX50_RS03025...7999,333.507500438622,-0.3303031361461728,0.20308197189058702,-1.6264522796938754,0.10385347706519937,0.22492169172725032,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS03030...8000,183.2715208382259,0.24112174150692725,0.31985420088409194,0.7538489125371982,0.45093994978788154,0.6196257031209509,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS03035...8001,82.68233759292713,-0.02555080446526575,0.31959981422443273,-0.07994624317060209,0.9362800107739435,0.9564317328601377,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS03045...8002,441.0453956193935,-1.1295932113504894,0.4664935890938484,-2.4214549519205497,0.015458516892037415,0.05289041546610213,C4vsC1,FALSE,FALSE,TRUE,down,down
TX50_RS03050...8003,276.83518547349223,-0.9901173412996962,0.2561339525381135,-3.865623169003195,1.1080591134010533e-4,0.0011086580642731619,C4vsC1,FALSE,FALSE,TRUE,down,down
TX50_RS03055...8004,318.0049378602259,-1.5923458871665912,0.4096824055532553,-3.8867812373250663,1.0158222236894681e-4,0.0010274792000268883,C4vsC1,FALSE,FALSE,TRUE,down,down
TX50_RS03060...8005,2215.3047698176006,0.04212955284124897,0.3463291735931707,0.12164598322501735,0.9031793945404294,0.9376248229356897,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS03065...8006,98.9078598271208,0.719884301025916,0.3423067829068495,2.103038376606797,0.03546241496006977,0.10017341083690635,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS03070...8007,165.96327188930294,-0.2867504484990885,0.2905883642921272,-0.9867926033363797,0.3237443215543751,0.500179102403977,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS03075...8008,215.34616615668773,-0.7107709702869542,0.2814560245518216,-2.525335783516289,0.011558778836171875,0.042450991320940754,C4vsC1,FALSE,FALSE,TRUE,down,down
TX50_RS03080...8009,2087.0889584603083,-0.22680088336415843,0.25446295106036776,-0.8912923567814519,0.3727723480150424,0.5512893735525614,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS03085...8010,250.66841211709718,0.774469877476806,0.2549547570116905,3.037675729428708,0.002384103517893196,0.012828417475640423,C4vsC1,FALSE,FALSE,TRUE,up,up
TX50_RS03090...8011,293.9425862221046,-0.2996017055885954,0.29576007233925383,-1.0129890191700217,0.311065405957851,0.4875377361794938,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS03095...8012,846.7387588088254,0.4423444395161312,0.24593619950736667,1.7986146016820164,0.07207966597195983,0.1730472914579736,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS03100...8013,6608.498966025133,-0.4676616136260315,0.29734343707034777,-1.572799515044916,0.11576524799138536,0.2429495170431455,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS03105...8014,312.2242929524422,-0.7943378681541318,0.2773272046591147,-2.8642623399695557,0.004179816800744791,0.019537477015602545,C4vsC1,FALSE,FALSE,TRUE,down,down
TX50_RS03110...8015,1685.739502888824,-1.4858558489190248,0.4471031616688902,-3.323295329366068,8.89606772677074e-4,0.006053904912592882,C4vsC1,FALSE,FALSE,TRUE,down,down
TX50_RS03115...8016,931.0859338518785,0.1463255068566164,0.2827646639769048,0.5174815862726319,0.6048200197409908,0.7351894446973557,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS03120...8017,389.4968409026245,0.3955435893552928,0.20702018205473463,1.910652311428815,0.056049277052671466,0.14149659098126854,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS03125...8018,34.49421004138157,0.5443206151449994,0.4124012202462762,1.3198811943862439,0.18687468721270614,0.34012295578241797,C4vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS03130...8019,32.157395854749495,-0.673422496107722,0.49045581331683735,-1.373054366617706,0.16973544596425044,0.3214508724217947,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS03135...8020,44.25933012851023,-0.09928497739938305,0.3742828825654713,-0.26526721371505857,0.7908036196883418,0.8724079995951269,C4vsC1,FALSE,FALSE,FALSE,down,no_significant
