gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,na_pvalue,na_padj,significant,direction,status
TX50_RS07745...3316,17199.304121183213,-1.3912974001771365,0.2395133225364373,-3.721285274398642,1.9821136711042442e-4,0.0016188716943732462,treatment_long.term_vs_ref,FALSE,FALSE,TRUE,down,down
TX50_RS07750...3317,3178.307331766996,-1.651430660145852,0.2786710820155872,-4.1318627387446245,3.598352852958348e-5,3.706303438547099e-4,treatment_long.term_vs_ref,FALSE,FALSE,TRUE,down,down
TX50_RS07755...3318,2817.718838117276,-0.263544572575004,0.16749470309410822,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07760...3319,858.1422560492467,1.577214336504629,0.10964768901581966,9.824323213498932,8.846624367418776e-23,7.81030551294972e-21,treatment_long.term_vs_ref,FALSE,FALSE,TRUE,up,up
TX50_RS07765...3320,498.40572035652303,0.5007909174818541,0.13261229882172085,0.0059641337106854245,0.9952413380053381,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07770...3321,87.23177535997975,0.2561306955213205,0.18510106307595947,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07775...3322,51.44524735167145,-0.7960778844566768,0.4366167529469597,-0.6781184699356794,0.4976965808125904,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07780...3323,204.7559572403993,0.5363347216651516,0.15040981560362782,0.2415714793567983,0.8091122237957933,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07785...3324,134.38000221344876,0.5281351106268406,0.3833110265122504,0.07340021204931713,0.9414876488612681,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07790...3325,39.852968882319,-0.11273744020700215,0.3482994550768412,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07795...3326,489.18334532268153,-1.4081909751933497,0.22386250736548405,-4.056914156288852,4.97253480024947e-5,4.929989047947871e-4,treatment_long.term_vs_ref,FALSE,FALSE,TRUE,down,down
TX50_RS07800...3327,9094.429934274185,-1.4054920011420775,0.30768286548099544,-2.9429393142401254,0.0032511214171752766,0.018777505007610475,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07805...3328,31076.451015800823,-1.2104810557746586,0.2684011314072391,-2.6470866648347373,0.008118854323376785,0.040246940950643205,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07810...3329,10114.308109651587,-1.2523525684815437,0.6193075110686809,-1.2148287482954623,0.2244314137557826,0.6352608261117877,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07815...3330,28900.493266667785,-0.7080090858585657,0.6199920639610532,-0.33550282003550363,0.7372458177895176,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07820...3331,38180.32271147528,-0.4787772621069451,0.5186558879679519,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07825...3332,20748.3236584833,-0.17659791066394437,0.33407167522049497,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07830...3333,47252.306403018185,0.24772117543866182,0.4121815249546536,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07835...3334,39352.22436286937,0.75264683845624,0.3426839674192286,0.7372589980177275,0.4609648613909276,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07840...3335,130.04510534029245,0.85696220871005,0.19570862558236973,1.8239472463098565,0.06816004796347623,0.2449006374501646,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07845...3336,1190.3806649058097,0.4217180822087291,0.22821228912136374,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07850...3337,87.51057148036466,-0.10855910704810426,0.2128810796577485,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07855...3338,186.25283254515895,-0.8801653733454392,0.25746103933693454,-1.4765937958011728,0.1397845557995952,0.4362972499199486,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07860...3339,221.82193245162208,-1.1478591589133718,0.5642173381778601,-1.1482439745748205,0.2508678603263699,0.69109808773416,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07865...3340,257.23252052086696,-1.082025646242569,0.3721358088348765,-1.5640140841722234,0.11781426089072172,0.38120006926945565,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07870...3341,31.62106707224439,0.7359168954886881,0.2515831040242039,0.9377294886463893,0.34838344536780386,0.8835881090450183,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07875...3342,981.7037984600906,-0.46154978848729694,0.14160565003360426,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07880...3343,320.88586138597225,0.01144505626441078,0.13162900460408727,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07885...3344,328.79548305747267,0.09568368792790856,0.1269353244214888,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07890...3345,234.59651948649937,0.34722408858929754,0.16465937925489024,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07895...3346,29.741594142208793,0.5216737962117931,0.2652539405362661,0.0817096106771308,0.9348776357027442,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07900...3347,46.5241839148136,0.1405842260104828,0.22758137508539936,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07905...3348,30.67324385607716,-0.7432369912696899,0.25618945814243593,-0.949441842897592,0.3423959375410463,0.8719808629135987,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07910...3349,265.0077473858159,0.10662883007055259,0.13316433044861647,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07915...3350,40.16557347577418,0.19375740679198952,0.277798942209621,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07920...3351,20.98907373709463,1.2226185203526736,0.4254884885082847,1.698326840488902,0.08944609159895982,0.30653059856649073,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07925...3352,60.304088486288435,-0.22147596745412126,0.2147961351958197,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07930...3353,197.26571181768387,0.9355262521791101,0.18712082666619959,2.327513510594067,0.01993795075845724,0.08636673062191524,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07935...3354,512.3179761059102,0.9020396778238269,0.14482636142689354,2.7760117278564045,0.005503022338707429,0.028902559252021454,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07940...3355,3881.3492459132613,1.0800017874306405,0.14332773530653892,4.04668214557479,5.194870488191013e-5,5.079022803064444e-4,treatment_long.term_vs_ref,FALSE,FALSE,TRUE,up,up
TX50_RS07945...3356,1259.8421603878105,1.5191668724383727,0.14243856743606886,7.155132846276402,8.359193037409748e-13,2.626770151077572e-11,treatment_long.term_vs_ref,FALSE,FALSE,TRUE,up,up
TX50_RS07950...3357,463.9519386244698,0.2167443120692806,0.1399841669426963,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07955...3358,329.42014764629084,-0.15211846775547755,0.1698773220023314,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07960...3359,286.47617397958203,-0.38213574439086084,0.2867631534998963,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07965...3360,9870.802680000346,-0.1940987512035478,0.15288327611712332,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07970...3361,6297.611112110553,-0.17167175883092012,0.17275473521919668,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07975...3362,13649.688599207544,0.11019818372367782,0.14062450145012068,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07980...3363,273.8034612908285,0.1282851331427615,0.22450154703607983,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07985...3364,552.3194517409476,-0.07072332190054786,0.23993940823301893,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07990...3365,272.1862311121253,0.15488216755893047,0.13434906816127465,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07995...3366,762.3559253978899,-0.9111868209768088,0.14022986558833928,-2.93223429439699,0.0033653275518783893,0.01919789932671549,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08000...3367,809.3912447806907,1.0956248844498488,0.23551138758421672,2.52907042228206,0.01143650777499356,0.05387270197628521,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08005...3368,41.22271644630836,-0.8944200930396387,0.40051743643783094,-0.9847763347023751,0.3247339474655337,0.8361899147237493,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08010...3369,2549.005510876803,-0.026516604306405046,0.1221102870826373,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08015...3370,139.87612672017127,-0.7126043270294274,0.2648790576987168,-0.8026467961512135,0.42217891238962296,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08020...3371,5066.411086323562,0.3296840493253326,0.13512938488837212,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08025...3372,60.72927145735538,-0.37773501711397495,0.2608159869891852,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08030...3373,152.7002760373178,0.025444731579678085,0.1551053561113951,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08035...3374,223.33920032197523,-0.6582672161502491,0.20670656706064822,-0.7656612869189254,0.4438778675536248,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08040...3375,1367.220050484345,1.6273434022243063,0.15059038164734131,7.486158079234867,7.091897069490224e-14,2.5285340705451686e-12,treatment_long.term_vs_ref,FALSE,FALSE,TRUE,up,up
TX50_RS08045...3376,492.1628192668459,0.13905424115342357,0.1464304940352886,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08050...3377,787.1240956632703,-0.47135730914397655,0.20879908709291703,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08055...3378,1906.0804257386662,0.7018864322980264,0.171347837256846,1.1782257397004892,0.23870662363571027,0.6645076279588691,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08060...3379,122.2957215383594,0.8352281290401603,0.30065346091600126,1.1149984038727523,0.26485110570877507,0.7199911290088987,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08065...3380,205.0840015709156,0.713799392894422,0.2510233237640348,0.8517112660630539,0.39437436612125526,0.9704177496575904,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08070...3381,819.6030980673283,-0.39335495052749697,0.2664134819771679,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08075...3382,171.3628143203977,1.2057855480590265,0.17754105824702784,3.975337057397774,7.027964889557027e-5,6.647881074101393e-4,treatment_long.term_vs_ref,FALSE,FALSE,TRUE,up,up
TX50_RS08080...3383,2220.84022110733,-0.46090918166733513,0.1988743219687664,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08085...3384,4844.907798574046,-1.0767311181452197,0.276149458476465,-2.0884745576800468,0.036755048108815455,0.14560653673876892,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08090...3385,35711.7101973269,-0.4531078011333043,0.33881521437060585,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08095...3386,17721.084993772067,0.08513506286548637,0.21936960312588147,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08100...3387,3635.084858744606,-0.5046881056768435,0.1818872603902113,-0.025774788551907978,0.9794369709878522,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08105...3388,1087.0691906381253,-0.45468504502056695,0.17079758323746666,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08110...3389,2131.594657544648,1.52333032007854,0.15935753665353677,6.421599765961419,1.3484958919583107e-10,3.179446435896922e-9,treatment_long.term_vs_ref,FALSE,FALSE,TRUE,up,up
TX50_RS08115...3390,58.87576614373298,0.9431318037319207,0.24760072660465193,1.7897031636723604,0.0735016435493336,0.2601594070960279,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08120...3391,756.2331429170462,1.5526117053567854,0.20502809855735468,5.133987549820286,2.8366686930735916e-7,4.195408744284299e-6,treatment_long.term_vs_ref,FALSE,FALSE,TRUE,up,up
TX50_RS08125...3392,29.093204598608356,0.22917658857310913,0.40507670960718806,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08130...3393,10.352975048647137,0.08203155440411963,0.48536763730048654,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08135...3394,58.67477135998197,0.8357527007711357,0.25094974658919417,1.3379280327418077,0.18091989794411253,0.5375408506224113,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08140...3395,35.04808487326995,0.24792263664351463,0.427737164611721,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08145...3396,11070.455099568891,-2.16815164554457,0.3048639425318743,-5.471790568903243,4.455111383490175e-8,7.508887731809804e-7,treatment_long.term_vs_ref,FALSE,FALSE,TRUE,down,down
TX50_RS08150...3397,257.2602013174663,-2.2117787634616364,0.3078344554507903,-5.56071204230508,2.6867619224065044e-8,4.931937231823425e-7,treatment_long.term_vs_ref,FALSE,FALSE,TRUE,down,down
TX50_RS08155...3398,3.851455707816274,0.4799383481725567,0.682724346883907,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08160...3399,460.75494300599087,-1.083550134316201,0.1583312277040452,-3.6856288097947463,2.281386586729251e-4,0.0018470265204349483,treatment_long.term_vs_ref,FALSE,FALSE,TRUE,down,down
TX50_RS08165...3400,98749.07326546295,-0.9285586724816876,0.27734940935104857,-1.5451941054586829,0.12229931972340706,0.3922888213965341,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08170...3401,139144.63532197004,-0.55401703107339,0.3167958302780001,-0.17051054941596927,0.8646086386147728,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08175...3402,114.45515970929922,-0.10098573163091744,0.24279643123266556,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08180...3403,84.68400877152504,1.7129275505690127,0.17708077964551855,6.849572003223947,7.407126026653664e-12,2.1441122945523977e-10,treatment_long.term_vs_ref,FALSE,FALSE,TRUE,up,up
TX50_RS08190...3404,86.79051908476704,1.018621333157304,0.2504055763314633,2.071125334967788,0.03834708482551136,0.1509458498227135,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08195...3405,519.8498906980426,0.008042208260471768,0.1986524535864033,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08200...3406,705.204322436158,-1.201717672879073,0.20557220410612906,-3.413485183613652,6.413764590623448e-4,0.004538595248479341,treatment_long.term_vs_ref,FALSE,FALSE,TRUE,down,down
TX50_RS08205...3407,2332.9609286453488,-0.8189688697101192,0.22419068336496417,-1.4227570250582797,0.15480660328387513,0.4697404950708748,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08210...3408,9642.82580495855,-0.23947738215028058,0.21671223187190589,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08215...3409,4196.111136617108,-0.4736846592643504,0.18107259648225343,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08220...3410,298.41373912364037,-0.8744706963028726,0.20466434665950245,-1.8296821230220173,0.06729748561354058,0.24307470158963254,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08225...3411,2291.7875268381645,0.1853661476563404,0.1557814864419632,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08230...3412,4793.074387965461,-0.5903305855936796,0.1825074847732143,-0.4949418140627235,0.6206411936434699,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08235...3413,1895.021765148641,-0.5666417319242139,0.19850117690509117,-0.3357246186811128,0.7370785392490892,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08240...3414,4109.409232872227,-0.12030719527155129,0.21257912385770364,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08245...3415,81.40702187599044,-0.6215105941369504,0.2657943820451548,-0.4571601295783123,0.6475559536069733,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08250...3416,1547.8719603962265,-0.7836202853774777,0.1983496407139616,-1.4299006761826418,0.1527455279375198,0.4648590985861704,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08255...3417,936.8509339346891,-0.7583589142047088,0.21113191184548108,-1.2236848136618554,0.22107115068800084,0.6295943369824172,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08260...3418,1100.3889789882999,-0.18245924389816334,0.20879974141088797,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08265...3419,1571.5940331435356,-0.39484924105748814,0.22872158722110666,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08270...3420,1891.4677399592442,-0.5500213291169729,0.12583611552699758,-0.3975117072510159,0.6909901551016108,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08275...3421,1579.0408787922895,-0.8969157444521894,0.23933486457445396,-1.6584117201558572,0.0972343925849206,0.32717343711877095,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08280...3422,3157.2963406708086,-0.5595700035708873,0.17738815604896074,-0.3358172546449234,0.7370086777267504,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08285...3423,408.6669619392084,0.023547741027854886,0.2666279238367824,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08290...3424,1231.979797849739,-0.46934973730346613,0.21399554573351315,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08295...3425,1604.8637909970125,-0.6835827507118174,0.29750147614435263,-0.6170818144873339,0.5371807630122827,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08300...3426,702.64207176809,-0.7584281642102519,0.3036040188092788,-0.8512013945790161,0.39465748826419805,0.9704177496575904,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08305...3427,2610.37076699745,-0.23957951798870555,0.19638725057433837,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08310...3428,3609.053884566811,-0.4064325809596875,0.16713115688345442,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08315...3429,1827.265597741191,-0.1856957307211734,0.2113811331453786,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08320...3430,1607.4417823767317,-0.20999545210525758,0.1919831060327283,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08325...3431,2794.1798285515806,0.14243837252783487,0.11190100198354049,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08330...3432,1095.787256621721,-0.1491881727880988,0.1760422454830306,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08335...3433,2298.522182307372,0.13532038544164404,0.19368622870369218,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08340...3434,2732.9820815065123,0.3955932067209393,0.2787593743998466,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08345...3435,639.4636143199306,0.7812302550163875,0.12374595452184461,2.2726420116363686,0.02304776176384999,0.09800584933527037,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08350...3436,190.9044232050708,0.7494914925535406,0.21252108880744794,1.1739611064179578,0.24041060460844657,0.6672473966228443,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08360...3437,118.60976389689,0.27233498155309155,0.2338940418566553,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08365...3438,2942.4372784471952,1.6717573470979155,0.20609269557231824,5.685584071012085,1.303663315523568e-8,2.416991786980695e-7,treatment_long.term_vs_ref,FALSE,FALSE,TRUE,up,up
TX50_RS08370...3439,211.68131528287168,0.508671050229561,0.20814973140974583,0.041657753631648746,0.9667715324230614,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08375...3440,67.27727021309204,-0.4659018029005683,0.26906761968567633,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08380...3441,232.09870456543916,-0.31810353865560226,0.1705745250546981,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08385...3442,481.4944616712269,1.357614320311763,0.16806731742912848,5.102802456958393,3.346602830370524e-7,4.73633713550149e-6,treatment_long.term_vs_ref,FALSE,FALSE,TRUE,up,up
TX50_RS08390...3443,61.742117507865636,0.29137892869846105,0.38409768004461825,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08395...3444,5549.950559950795,-0.6468198736921138,0.24353612671831953,-0.602866916175971,0.5465972264692158,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08400...3445,214.48208679127046,-0.3778863401855409,0.13349794499384512,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08405...3446,449.21109592978854,0.136531524724946,0.15932478769041525,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08410...3447,608.4559332717952,0.03763742640147167,0.10244350499681004,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08415...3448,62.82020920564623,-0.8292904616440396,0.25048325059037246,-1.3146206816939807,0.18863741584922666,0.5577891052383832,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08420...3449,56.17091386033276,-0.30300974505964373,0.19828015249783604,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08430...3450,143.5781468565016,-0.18929062960437346,0.1548779127896846,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08435...3451,1726.2652838710324,0.47300611952696375,0.1649888001960834,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08440...3452,144.05271094065282,0.06563014414742471,0.20824288045621406,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08445...3453,694.2750825514933,-1.5481619178622104,0.16281848428015921,-6.437610093818676,1.2136928709161932e-10,2.9223202372449643e-9,treatment_long.term_vs_ref,FALSE,FALSE,TRUE,down,down
TX50_RS08450...3454,1108.085656968191,-0.820483781292522,0.307852915373512,-1.041028898179136,0.2978621364782336,0.7810981627024685,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08455...3455,121.56679895219621,0.15300432467171018,0.14333487876516102,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08460...3456,168.23252932341165,0.5705198552590365,0.23237844585685832,0.3034698635624565,0.761531810650512,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08465...3457,1509.472672215861,0.4535968113689896,0.19518678145974433,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08470...3458,340.2227754930987,-1.0825285813179732,0.18834229261735397,-3.0929249783609074,0.001981942315253335,0.012127132186401596,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08475...3459,127.85776350346057,-0.39260188406992597,0.2203605173937539,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08480...3460,160.92967504110337,0.476104481922187,0.21416690151845805,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08485...3461,123.36559962327284,-1.4215631279507979,0.23436902014490868,-3.932103003123032,8.42059687881471e-5,7.690535277498754e-4,treatment_long.term_vs_ref,FALSE,FALSE,TRUE,down,down
TX50_RS08500...3462,412.43787925559764,0.9041441651438449,0.1364287702285804,2.962308935767134,0.0030534124869940555,0.017914641616730946,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08505...3463,223.34444543956442,0.17105906560093365,0.1231267995215354,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08510...3464,278.6543612054652,0.017520625045008207,0.21949997410929853,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08515...3465,24.038002070997102,-0.9962096029909941,0.31328990404441026,-1.583867199629434,0.11322394299294306,0.36827577247178317,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08520...3466,38.834793970961776,-0.3330657505222921,0.2880125852449897,-0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08525...3467,43.26101393203578,0.3681966881012268,0.2440676667375197,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08530...3468,243.58788375027518,0.5719247832297374,0.16525160537518682,0.43524408169251694,0.6633852687232002,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08535...3469,51.251238417529095,0.11419263686852944,0.2560672028466054,0,1,1,treatment_long.term_vs_ref,FALSE,FALSE,FALSE,up,no_significant
